07-07-2020,an,6,0,0
07-07-2020,ap,1178,13,825
07-07-2020,ar,6,0,13
07-07-2020,as,814,2,388
07-07-2020,br,385,1,324
07-07-2020,ch,5,1,0
07-07-2020,ct,110,0,84
07-07-2020,dd,0,0,0
07-07-2020,dl,2008,50,2129
07-07-2020,dn,27,1,10
07-07-2020,ga,90,1,95
07-07-2020,gj,778,17,421
07-07-2020,hp,6,0,27
07-07-2020,hr,495,3,310
07-07-2020,jh,164,2,36
07-07-2020,jk,256,5,81
07-07-2020,ka,1498,15,571
07-07-2020,kl,272,0,111
07-07-2020,la,36,0,24
07-07-2020,ld,0,0,0
07-07-2020,mh,5134,224,3296
07-07-2020,ml,6,0,0
07-07-2020,mn,40,0,37
07-07-2020,mp,343,5,189
07-07-2020,mz,1,0,6
07-07-2020,nl,19,0,60
07-07-2020,or,571,6,217
07-07-2020,pb,258,6,60
07-07-2020,py,32,0,37
07-07-2020,rj,716,11,297
07-07-2020,sk,2,0,0
07-07-2020,tg,1879,7,1506
07-07-2020,tn,3616,65,4545
07-07-2020,tr,24,0,29
07-07-2020,tt,23147,479,16836
07-07-2020,un,121,0,0
07-07-2020,up,1332,18,518
07-07-2020,ut,69,1,35
07-07-2020,wb,850,25,555
07-08-2020,an,2,0,0
07-08-2020,ap,1062,12,1356
07-08-2020,ar,11,0,4
07-08-2020,as,696,6,397
07-08-2020,br,749,2,203
07-08-2020,ch,15,0,1
07-08-2020,ct,111,0,107
07-08-2020,dd,0,0,0
07-08-2020,dl,2033,48,3982
07-08-2020,dn,15,0,11
07-08-2020,ga,136,0,51
07-08-2020,gj,783,16,569
07-08-2020,hp,18,0,43
07-08-2020,hr,691,3,461
07-08-2020,jh,116,0,66
07-08-2020,jk,330,6,168
07-08-2020,ka,2062,54,778
07-08-2020,kl,301,0,107
07-08-2020,la,6,0,28
07-08-2020,ld,0,0,0
07-08-2020,mh,6603,198,4634
07-08-2020,ml,6,1,2
07-08-2020,mn,5,0,22
07-08-2020,mp,409,7,219
07-08-2020,mz,5,0,4
07-08-2020,nl,13,0,1
07-08-2020,or,527,7,303
07-08-2020,pb,158,3,274
07-08-2020,py,110,0,67
07-08-2020,rj,659,10,291
07-08-2020,sk,6,0,6
07-08-2020,tg,1924,11,992
07-08-2020,tn,3756,64,3051
07-08-2020,tr,57,0,76
07-08-2020,tt,25561,492,19508
07-08-2020,un,-16,0,0
07-08-2020,up,1188,18,704
07-08-2020,ut,28,3,29
07-08-2020,wb,986,23,501
07-09-2020,an,7,0,9
07-09-2020,ap,1555,13,1053
07-09-2020,ar,15,0,11
07-09-2020,as,568,5,421
07-09-2020,br,704,9,251
07-09-2020,ch,16,0,1
07-09-2020,ct,140,1,68
07-09-2020,dd,0,0,0
07-09-2020,dl,2187,45,4027
07-09-2020,dn,14,0,10
07-09-2020,ga,112,1,66
07-09-2020,gj,861,15,429
07-09-2020,hp,39,0,13
07-09-2020,hr,674,5,399
07-09-2020,jh,134,1,40
07-09-2020,jk,240,5,128
07-09-2020,ka,2228,17,957
07-09-2020,kl,339,0,149
07-09-2020,la,8,0,27
07-09-2020,ld,0,0,0
07-09-2020,mh,6875,219,4067
07-09-2020,ml,13,0,0
07-09-2020,mn,15,0,6
07-09-2020,mp,305,5,245
07-09-2020,mz,0,0,0
07-09-2020,nl,16,0,0
07-09-2020,or,577,6,401
07-09-2020,pb,233,5,117
07-09-2020,py,49,2,35
07-09-2020,rj,500,9,204
07-09-2020,sk,1,0,0
07-09-2020,tg,1410,7,913
07-09-2020,tn,4231,65,3994
07-09-2020,tr,16,0,14
07-09-2020,tt,25790,479,19408
07-09-2020,un,-633,0,0
07-09-2020,up,1206,17,796
07-09-2020,ut,47,0,22
07-09-2020,wb,1088,27,535
07-10-2020,an,0,0,9
07-10-2020,ap,1608,15,1040
07-10-2020,ar,33,0,0
07-10-2020,as,936,8,701
07-10-2020,br,352,2,459
07-10-2020,ch,13,0,5
07-10-2020,ct,166,2,125
07-10-2020,dd,0,0,0
07-10-2020,dl,2089,42,2468
07-10-2020,dn,14,0,19
07-10-2020,ga,100,0,74
07-10-2020,gj,875,14,441
07-10-2020,hp,31,0,39
07-10-2020,hr,570,3,399
07-10-2020,jh,250,0,14
07-10-2020,jk,387,5,91
07-10-2020,ka,2313,57,1003
07-10-2020,kl,416,0,112
07-10-2020,la,9,0,2
07-10-2020,ld,0,0,0
07-10-2020,mh,7862,226,5366
07-10-2020,ml,73,0,0
07-10-2020,mn,132,0,33
07-10-2020,mp,316,4,249
07-10-2020,mz,23,0,0
07-10-2020,nl,59,0,0
07-10-2020,or,755,6,565
07-10-2020,pb,217,4,72
07-10-2020,py,72,1,18
07-10-2020,rj,611,6,550
07-10-2020,sk,0,0,9
07-10-2020,tg,1278,8,1013
07-10-2020,tn,3680,64,4163
07-10-2020,tr,142,0,34
07-10-2020,tt,27762,520,20289
07-10-2020,un,-224,0,0
07-10-2020,up,1338,27,660
07-10-2020,ut,68,0,34
07-10-2020,wb,1198,26,522
07-11-2020,an,0,0,0
07-11-2020,ap,1813,17,1199
07-11-2020,ar,6,0,5
07-11-2020,as,535,2,578
07-11-2020,br,709,7,740
07-11-2020,ch,13,1,5
07-11-2020,ct,65,0,42
07-11-2020,dd,0,0,0
07-11-2020,dl,1781,34,2998
07-11-2020,dn,14,0,12
07-11-2020,ga,117,3,81
07-11-2020,gj,872,10,502
07-11-2020,hp,11,0,23
07-11-2020,hr,648,7,490
07-11-2020,jh,145,1,32
07-11-2020,jk,268,10,109
07-11-2020,ka,2798,70,880
07-11-2020,kl,488,2,143
07-11-2020,la,13,0,11
07-11-2020,ld,0,0,0
07-11-2020,mh,8139,223,4360
07-11-2020,ml,76,0,0
07-11-2020,mn,11,0,11
07-11-2020,mp,544,6,198
07-11-2020,mz,1,0,7
07-11-2020,nl,16,0,9
07-11-2020,or,570,6,388
07-11-2020,pb,230,8,23
07-11-2020,py,65,1,53
07-11-2020,rj,574,6,249
07-11-2020,sk,26,0,0
07-11-2020,tg,1178,9,1714
07-11-2020,tn,3965,69,3591
07-11-2020,tr,31,1,3
07-11-2020,tt,27757,543,19981
07-11-2020,un,-745,0,0
07-11-2020,up,1392,24,902
07-11-2020,ut,44,0,12
07-11-2020,wb,1344,26,611
07-12-2020,an,7,0,8
07-12-2020,ap,1933,19,1019
07-12-2020,ar,19,0,13
07-12-2020,as,735,4,468
07-12-2020,br,1266,7,962
07-12-2020,ch,10,0,4
07-12-2020,ct,184,2,83
07-12-2020,dd,0,0,0
07-12-2020,dl,1573,37,2276
07-12-2020,dn,16,0,31
07-12-2020,ga,85,2,59
07-12-2020,gj,879,13,513
07-12-2020,hp,31,0,21
07-12-2020,hr,658,4,589
07-12-2020,jh,97,7,52
07-12-2020,jk,357,10,84
07-12-2020,ka,2627,71,693
07-12-2020,kl,435,2,132
07-12-2020,la,9,0,0
07-12-2020,ld,0,0,0
07-12-2020,mh,7827,173,3340
07-12-2020,ml,33,0,0
07-12-2020,mn,16,0,53
07-12-2020,mp,431,9,197
07-12-2020,mz,4,0,0
07-12-2020,nl,26,0,14
07-12-2020,or,595,5,390
07-12-2020,pb,234,4,352
07-12-2020,py,81,0,49
07-12-2020,rj,644,7,234
07-12-2020,sk,4,0,1
07-12-2020,tg,1269,8,1563
07-12-2020,tn,4244,68,3617
07-12-2020,tr,105,0,46
07-12-2020,tt,29106,500,18198
07-12-2020,un,-392,0,0
07-12-2020,up,1384,21,645
07-12-2020,ut,120,1,68
07-12-2020,wb,1560,26,622
07-13-2020,an,3,0,9
07-13-2020,ap,1935,37,1052
07-13-2020,ar,27,1,7
07-13-2020,as,1001,4,522
07-13-2020,br,1116,9,411
07-13-2020,ch,29,0,6
07-13-2020,ct,184,0,49
07-13-2020,dd,0,0,0
07-13-2020,dl,1246,40,1344
07-13-2020,dn,25,0,42
07-13-2020,ga,130,3,53
07-13-2020,gj,902,10,608
07-13-2020,hp,30,0,11
07-13-2020,hr,689,7,654
07-13-2020,jh,203,2,43
07-13-2020,jk,314,8,116
07-13-2020,ka,2738,73,838
07-13-2020,kl,449,2,162
07-13-2020,la,7,0,18
07-13-2020,ld,0,0,0
07-13-2020,mh,6497,193,4182
07-13-2020,ml,21,0,1
07-13-2020,mn,17,0,74
07-13-2020,mp,575,10,332
07-13-2020,mz,2,0,1
07-13-2020,nl,71,0,13
07-13-2020,or,616,7,505
07-13-2020,pb,357,5,194
07-13-2020,py,50,0,46
07-13-2020,rj,544,8,527
07-13-2020,sk,2,0,6
07-13-2020,tg,1550,9,1197
07-13-2020,tn,4328,66,3035
07-13-2020,tr,26,0,54
07-13-2020,tt,28178,541,17683
07-13-2020,un,-666,0,0
07-13-2020,up,1654,21,869
07-13-2020,ut,71,2,70
07-13-2020,wb,1435,24,632
07-14-2020,an,5,0,20
07-14-2020,ap,1916,43,1003
07-14-2020,ar,75,0,8
07-14-2020,as,859,6,757
07-14-2020,br,1432,9,655
07-14-2020,ch,12,2,23
07-14-2020,ct,114,1,73
07-14-2020,dd,0,0,0
07-14-2020,dl,1606,35,1924
07-14-2020,dn,16,0,33
07-14-2020,ga,170,1,67
07-14-2020,gj,915,14,749
07-14-2020,hp,66,0,11
07-14-2020,hr,699,4,453
07-14-2020,jh,262,3,77
07-14-2020,jk,346,8,128
07-14-2020,ka,2496,87,1142
07-14-2020,kl,608,1,181
07-14-2020,la,35,0,0
07-14-2020,ld,0,0,0
07-14-2020,mh,6741,213,4500
07-14-2020,ml,2,0,0
07-14-2020,mn,46,0,50
07-14-2020,mp,798,10,367
07-14-2020,mz,5,0,8
07-14-2020,nl,51,0,6
07-14-2020,or,543,5,609
07-14-2020,pb,333,9,77
07-14-2020,py,63,0,44
07-14-2020,rj,635,6,539
07-14-2020,sk,45,0,-1
07-14-2020,tg,1524,10,1161
07-14-2020,tn,4526,67,4743
07-14-2020,tr,90,0,63
07-14-2020,tt,29917,587,20977
07-14-2020,un,-179,0,0
07-14-2020,up,1594,28,778
07-14-2020,ut,78,1,11
07-14-2020,wb,1390,24,718
07-15-2020,an,5,0,1
07-15-2020,ap,2432,44,911
07-15-2020,ar,29,0,0
07-15-2020,as,1088,2,715
07-15-2020,br,1320,14,514
07-15-2020,ch,19,1,13
07-15-2020,ct,177,0,49
07-15-2020,dd,0,0,0
07-15-2020,dl,1647,41,2463
07-15-2020,dn,17,1,28
07-15-2020,ga,198,0,67
07-15-2020,gj,925,10,791
07-15-2020,hp,32,0,28
07-15-2020,hr,678,7,577
07-15-2020,jh,337,2,57
07-15-2020,jk,493,11,114
07-15-2020,ka,3176,87,1076
07-15-2020,kl,623,1,196
07-15-2020,la,14,0,18
07-15-2020,ld,0,0,0
07-15-2020,mh,7975,233,3606
07-15-2020,ml,19,0,0
07-15-2020,mn,28,0,60
07-15-2020,mp,638,9,333
07-15-2020,mz,0,0,0
07-15-2020,nl,6,0,2
07-15-2020,or,618,5,612
07-15-2020,pb,288,8,204
07-15-2020,py,65,3,60
07-15-2020,rj,866,6,333
07-15-2020,sk,11,0,1
07-15-2020,tg,1597,11,1159
07-15-2020,tn,4496,68,5000
07-15-2020,tr,98,1,66
07-15-2020,tt,32607,614,20646
07-15-2020,un,-655,0,0
07-15-2020,up,1659,29,762
07-15-2020,ut,99,0,81
07-15-2020,wb,1589,20,749
07-16-2020,an,4,0,3
07-16-2020,ap,2593,40,1015
07-16-2020,ar,52,0,0
07-16-2020,as,892,2,666
07-16-2020,br,1385,10,568
07-16-2020,ch,16,0,17
07-16-2020,ct,198,1,127
07-16-2020,dd,0,0,0
07-16-2020,dl,1652,58,1994
07-16-2020,dn,18,0,21
07-16-2020,ga,157,1,143
07-16-2020,gj,919,10,828
07-16-2020,hp,36,0,5
07-16-2020,hr,696,3,518
07-16-2020,jh,221,4,28
07-16-2020,jk,490,16,109
07-16-2020,ka,4169,104,1263
07-16-2020,kl,722,2,228
07-16-2020,la,5,0,6
07-16-2020,ld,0,0,0
07-16-2020,mh,8641,266,5527
07-16-2020,ml,40,0,3
07-16-2020,mn,64,0,49
07-16-2020,mp,735,7,219
07-16-2020,mz,34,0,1
07-16-2020,nl,14,0,43
07-16-2020,or,494,2,401
07-16-2020,pb,295,9,410
07-16-2020,py,147,1,58
07-16-2020,rj,737,8,468
07-16-2020,sk,13,0,0
07-16-2020,tg,1676,10,1296
07-16-2020,tn,4549,69,5106
07-16-2020,tr,98,0,33
07-16-2020,tt,35468,680,22867
07-16-2020,un,-239,0,0
07-16-2020,up,2058,34,932
07-16-2020,ut,197,0,47
07-16-2020,wb,1690,23,735
07-17-2020,an,0,0,0
07-17-2020,ap,2602,42,905
07-17-2020,ar,66,0,22
07-17-2020,as,1218,1,551
07-17-2020,br,1742,6,896
07-17-2020,ch,25,0,4
07-17-2020,ct,249,3,61
07-17-2020,dd,0,0,0
07-17-2020,dl,1462,26,1608
07-17-2020,dn,32,0,22
07-17-2020,ga,196,2,129
07-17-2020,gj,949,17,770
07-17-2020,hp,40,0,40
07-17-2020,hr,795,5,533
07-17-2020,jh,313,4,64
07-17-2020,jk,601,9,112
07-17-2020,ka,3693,115,1028
07-17-2020,kl,791,1,132
07-17-2020,la,4,1,3
07-17-2020,ld,0,0,0
07-17-2020,mh,8308,258,2217
07-17-2020,ml,26,0,0
07-17-2020,mn,36,0,34
07-17-2020,mp,704,9,387
07-17-2020,mz,10,0,0
07-17-2020,nl,40,0,14
07-17-2020,or,718,6,453
07-17-2020,pb,348,9,96
07-17-2020,py,89,3,67
07-17-2020,rj,615,8,656
07-17-2020,sk,32,0,1
07-17-2020,tg,1478,7,1410
07-17-2020,tn,4538,79,3391
07-17-2020,tr,118,0,47
07-17-2020,tt,34820,676,17476
07-17-2020,un,-754,0,0
07-17-2020,up,1722,38,959
07-17-2020,ut,120,1,26
07-17-2020,wb,1894,26,838
07-18-2020,an,4,0,3
07-18-2020,ap,3963,52,1465
07-18-2020,ar,41,0,99
07-18-2020,as,1117,2,1060
07-18-2020,br,1667,4,774
07-18-2020,ch,31,1,5
07-18-2020,ct,243,0,146
07-18-2020,dd,0,0,0
07-18-2020,dl,1475,26,1973
07-18-2020,dn,45,0,22
07-18-2020,ga,180,0,92
07-18-2020,gj,960,19,1062
07-18-2020,hp,40,0,19
07-18-2020,hr,750,17,600
07-18-2020,jh,289,2,79
07-18-2020,jk,441,5,607
07-18-2020,ka,4537,93,1018
07-18-2020,kl,593,2,204
07-18-2020,la,8,0,12
07-18-2020,ld,0,0,0
07-18-2020,mh,8348,144,5306
07-18-2020,ml,15,0,0
07-18-2020,mn,91,0,19
07-18-2020,mp,681,8,350
07-18-2020,mz,2,0,7
07-18-2020,nl,22,0,27
07-18-2020,or,591,3,607
07-18-2020,pb,350,7,81
07-18-2020,py,58,3,48
07-18-2020,rj,711,7,518
07-18-2020,sk,19,0,2
07-18-2020,tg,1284,6,1902
07-18-2020,tn,4807,88,3049
07-18-2020,tr,171,2,51
07-18-2020,tt,37411,543,23583
07-18-2020,un,-368,0,0
07-18-2020,up,1873,24,1030
07-18-2020,ut,174,1,60
07-18-2020,wb,2198,27,1286
07-19-2020,an,15,0,0
07-19-2020,ap,5041,56,1127
07-19-2020,ar,90,0,8
07-19-2020,as,1018,4,858
07-19-2020,br,1412,2,826
07-19-2020,ch,26,0,3
07-19-2020,ct,161,0,117
07-19-2020,dd,0,0,0
07-19-2020,dl,1211,31,1860
07-19-2020,dn,37,0,14
07-19-2020,ga,173,1,180
07-19-2020,gj,965,20,877
07-19-2020,hp,64,0,29
07-19-2020,hr,617,5,475
07-19-2020,jh,167,1,62
07-19-2020,jk,701,8,646
07-19-2020,ka,4120,91,1290
07-19-2020,kl,821,2,172
07-19-2020,la,19,0,18
07-19-2020,ld,0,0,0
07-19-2020,mh,9518,258,3906
07-19-2020,ml,32,2,0
07-19-2020,mn,20,0,53
07-19-2020,mp,837,15,447
07-19-2020,mz,0,0,0
07-19-2020,nl,10,0,13
07-19-2020,or,736,7,516
07-19-2020,pb,308,8,81
07-19-2020,py,109,0,92
07-19-2020,rj,934,6,586
07-19-2020,sk,10,0,0
07-19-2020,tg,1296,6,1831
07-19-2020,tn,4979,78,4059
07-19-2020,tr,223,0,24
07-19-2020,tt,40235,675,22730
07-19-2020,un,-163,0,0
07-19-2020,up,2211,38,1181
07-19-2020,ut,239,0,35
07-19-2020,wb,2278,36,1344
07-20-2020,an,4,0,6
07-20-2020,ap,4074,54,1338
07-20-2020,ar,50,0,3
07-20-2020,as,1093,1,1072
07-20-2020,br,1076,8,938
07-20-2020,ch,20,0,30
07-20-2020,ct,191,4,169
07-20-2020,dd,0,0,0
07-20-2020,dl,954,35,1784
07-20-2020,dn,21,0,15
07-20-2020,ga,196,1,143
07-20-2020,gj,998,20,777
07-20-2020,hp,110,0,8
07-20-2020,hr,694,6,433
07-20-2020,jh,225,4,117
07-20-2020,jk,751,10,463
07-20-2020,ka,3648,72,730
07-20-2020,kl,794,1,245
07-20-2020,la,17,0,4
07-20-2020,ld,0,0,0
07-20-2020,mh,8240,176,5460
07-20-2020,ml,19,0,3
07-20-2020,mn,14,0,85
07-20-2020,mp,710,17,373
07-20-2020,mz,13,0,1
07-20-2020,nl,33,0,39
07-20-2020,or,673,6,457
07-20-2020,pb,410,8,583
07-20-2020,py,93,1,111
07-20-2020,rj,956,9,465
07-20-2020,sk,22,0,2
07-20-2020,tg,1198,7,1885
07-20-2020,tn,4985,70,3861
07-20-2020,tr,202,2,86
07-20-2020,tt,36806,596,24303
07-20-2020,un,0,0,0
07-20-2020,up,1913,46,986
07-20-2020,ut,127,3,96
07-20-2020,wb,2282,35,1535
07-21-2020,an,5,0,8
07-21-2020,ap,4944,62,1346
07-21-2020,ar,68,0,18
07-21-2020,as,1680,6,938
07-21-2020,br,1109,11,1206
07-21-2020,ch,14,0,0
07-21-2020,ct,133,1,170
07-21-2020,dd,0,0,0
07-21-2020,dl,1349,27,1200
07-21-2020,dn,28,0,10
07-21-2020,ga,174,3,88
07-21-2020,gj,1026,34,744
07-21-2020,hp,33,1,10
07-21-2020,hr,604,9,726
07-21-2020,jh,418,8,107
07-21-2020,jk,608,9,181
07-21-2020,ka,3649,61,1664
07-21-2020,kl,720,1,274
07-21-2020,la,3,0,3
07-21-2020,ld,0,0,0
07-21-2020,mh,8336,246,7188
07-21-2020,ml,21,0,18
07-21-2020,mn,90,0,64
07-21-2020,mp,785,18,573
07-21-2020,mz,0,0,0
07-21-2020,nl,9,0,1
07-21-2020,or,647,8,400
07-21-2020,pb,379,1,271
07-21-2020,py,87,1,53
07-21-2020,rj,983,9,549
07-21-2020,sk,25,0,16
07-21-2020,tg,1430,7,2062
07-21-2020,tn,4965,75,4894
07-21-2020,tr,252,1,81
07-21-2020,tt,39170,671,27589
07-21-2020,un,0,0,0
07-21-2020,up,2128,37,1024
07-21-2020,ut,207,0,85
07-21-2020,wb,2261,35,1617
07-22-2020,an,9,0,4
07-22-2020,ap,6045,65,6553
07-22-2020,ar,91,0,11
07-22-2020,as,972,2,1317
07-22-2020,br,1502,10,1135
07-22-2020,ch,29,1,8
07-22-2020,ct,268,0,116
07-22-2020,dd,0,0,0
07-22-2020,dl,1227,29,1532
07-22-2020,dn,36,0,15
07-22-2020,ga,149,2,92
07-22-2020,gj,1020,28,837
07-22-2020,hp,61,0,28
07-22-2020,hr,724,8,745
07-22-2020,jh,487,3,106
07-22-2020,jk,453,10,152
07-22-2020,ka,4764,55,1780
07-22-2020,kl,1038,1,272
07-22-2020,la,8,0,8
07-22-2020,ld,0,0,0
07-22-2020,mh,10576,280,5552
07-22-2020,ml,24,0,7
07-22-2020,mn,45,0,34
07-22-2020,mp,747,14,579
07-22-2020,mz,20,0,11
07-22-2020,nl,54,0,1
07-22-2020,or,1078,6,440
07-22-2020,pb,412,6,252
07-22-2020,py,121,1,51
07-22-2020,rj,961,6,620
07-22-2020,sk,108,0,4
07-22-2020,tg,1555,9,1281
07-22-2020,tn,5849,518,4913
07-22-2020,tr,126,1,107
07-22-2020,tt,45601,1130,31875
07-22-2020,un,0,0,0
07-22-2020,up,2300,34,1645
07-22-2020,ut,451,2,52
07-22-2020,wb,2291,39,1615
07-23-2020,an,19,0,7
07-23-2020,ap,7998,61,5428
07-23-2020,ar,42,0,20
07-23-2020,as,1047,4,1349
07-23-2020,br,1625,4,1083
07-23-2020,ch,20,0,5
07-23-2020,ct,371,5,157
07-23-2020,dd,0,0,0
07-23-2020,dl,1041,26,1415
07-23-2020,dn,45,0,23
07-23-2020,ga,174,1,114
07-23-2020,gj,1078,28,718
07-23-2020,hp,109,0,31
07-23-2020,hr,789,6,552
07-23-2020,jh,482,3,206
07-23-2020,jk,718,9,102
07-23-2020,ka,5030,97,2071
07-23-2020,kl,1078,5,432
07-23-2020,la,4,0,7
07-23-2020,ld,0,0,0
07-23-2020,mh,9895,298,6484
07-23-2020,ml,20,0,5
07-23-2020,mn,55,0,42
07-23-2020,mp,632,10,523
07-23-2020,mz,9,0,4
07-23-2020,nl,90,0,44
07-23-2020,or,1264,6,643
07-23-2020,pb,438,8,100
07-23-2020,py,120,3,31
07-23-2020,rj,886,11,451
07-23-2020,sk,22,0,10
07-23-2020,tg,1567,9,1661
07-23-2020,tn,6472,88,5210
07-23-2020,tr,206,1,39
07-23-2020,tt,48443,755,33326
07-23-2020,un,0,0,0
07-23-2020,up,2516,35,2303
07-23-2020,ut,145,3,50
07-23-2020,wb,2436,34,2006
07-24-2020,an,19,0,4
07-24-2020,ap,8147,49,2380
07-24-2020,ar,65,0,58
07-24-2020,as,1130,6,1062
07-24-2020,br,1820,9,1873
07-24-2020,ch,23,0,4
07-24-2020,ct,449,2,180
07-24-2020,dd,0,0,0
07-24-2020,dl,1025,32,1866
07-24-2020,dn,44,0,18
07-24-2020,ga,190,0,210
07-24-2020,gj,1068,26,872
07-24-2020,hp,120,1,9
07-24-2020,hr,780,4,704
07-24-2020,jh,400,9,100
07-24-2020,jk,353,14,508
07-24-2020,ka,5007,110,2037
07-24-2020,kl,885,4,968
07-24-2020,la,36,0,10
07-24-2020,ld,0,0,0
07-24-2020,mh,9615,278,5714
07-24-2020,ml,53,1,5
07-24-2020,mn,31,0,31
07-24-2020,mp,736,11,507
07-24-2020,mz,6,0,0
07-24-2020,nl,65,1,7
07-24-2020,or,1594,8,808
07-24-2020,pb,477,5,355
07-24-2020,py,95,1,83
07-24-2020,rj,958,8,732
07-24-2020,sk,17,0,15
07-24-2020,tg,1640,8,1007
07-24-2020,tn,6785,88,6504
07-24-2020,tr,100,1,59
07-24-2020,tt,48888,763,32514
07-24-2020,un,0,0,0
07-24-2020,up,2667,50,1909
07-24-2020,ut,272,2,42
07-24-2020,wb,2216,35,1873
07-25-2020,an,31,0,2
07-25-2020,ap,7813,52,3320
07-25-2020,ar,70,0,36
07-25-2020,as,1165,1,1294
07-25-2020,br,2803,11,1688
07-25-2020,ch,29,0,20
07-25-2020,ct,363,3,116
07-25-2020,dd,0,0,0
07-25-2020,dl,1142,29,2137
07-25-2020,dn,37,0,13
07-25-2020,ga,146,4,182
07-25-2020,gj,1081,22,782
07-25-2020,hp,95,0,28
07-25-2020,hr,783,7,701
07-25-2020,jh,277,7,167
07-25-2020,jk,523,9,300
07-25-2020,ka,5072,72,2403
07-25-2020,kl,1103,5,1049
07-25-2020,la,30,1,22
07-25-2020,ld,0,0,0
07-25-2020,mh,9251,257,7227
07-25-2020,ml,59,0,7
07-25-2020,mn,30,0,29
07-25-2020,mp,716,8,622
07-25-2020,mz,29,0,0
07-25-2020,nl,50,3,4
07-25-2020,or,1320,10,728
07-25-2020,pb,468,9,201
07-25-2020,py,139,3,78
07-25-2020,rj,1120,11,759
07-25-2020,sk,22,0,5
07-25-2020,tg,1593,8,998
07-25-2020,tn,6988,89,7758
07-25-2020,tr,105,0,79
07-25-2020,tt,50072,703,37125
07-25-2020,un,0,0,0
07-25-2020,up,2971,39,2191
07-25-2020,ut,244,1,54
07-25-2020,wb,2404,42,2125
07-26-2020,an,28,0,4
07-26-2020,ap,7627,56,3046
07-26-2020,ar,32,0,77
07-26-2020,as,1142,2,985
07-26-2020,br,2605,17,1788
07-26-2020,ch,35,0,17
07-26-2020,ct,431,4,261
07-26-2020,dd,0,0,0
07-26-2020,dl,1075,21,1807
07-26-2020,dn,49,0,21
07-26-2020,ga,175,2,230
07-26-2020,gj,1110,21,753
07-26-2020,hp,127,1,25
07-26-2020,hr,794,3,730
07-26-2020,jh,508,0,183
07-26-2020,jk,615,7,411
07-26-2020,ka,5199,82,2088
07-26-2020,kl,927,2,689
07-26-2020,la,9,1,6
07-26-2020,ld,0,0,0
07-26-2020,mh,9431,267,6044
07-26-2020,ml,56,0,41
07-26-2020,mn,59,0,1
07-26-2020,mp,874,12,644
07-26-2020,mz,0,0,10
07-26-2020,nl,50,0,8
07-26-2020,or,1376,11,864
07-26-2020,pb,534,15,513
07-26-2020,py,133,2,84
07-26-2020,rj,1132,11,648
07-26-2020,sk,46,1,5
07-26-2020,tg,0,0,0
07-26-2020,tn,6986,85,5471
07-26-2020,tr,37,2,152
07-26-2020,tt,48932,704,31512
07-26-2020,un,0,0,0
07-26-2020,up,3246,39,1738
07-26-2020,ut,143,0,71
07-26-2020,wb,2341,40,2097
07-27-2020,an,20,1,12
07-27-2020,ap,6051,49,3257
07-27-2020,ar,81,0,69
07-27-2020,as,1348,7,1362
07-27-2020,br,2192,6,1536
07-27-2020,ch,23,1,3
07-27-2020,ct,367,2,228
07-27-2020,dd,0,0,0
07-27-2020,dl,613,26,1497
07-27-2020,dn,36,0,32
07-27-2020,ga,258,1,133
07-27-2020,gj,1052,22,1015
07-27-2020,hp,94,0,18
07-27-2020,hr,795,5,662
07-27-2020,jh,454,7,101
07-27-2020,jk,470,9,474
07-27-2020,ka,5324,75,1847
07-27-2020,kl,702,2,745
07-27-2020,la,21,0,3
07-27-2020,ld,0,0,0
07-27-2020,mh,7924,227,8706
07-27-2020,ml,36,0,51
07-27-2020,mn,51,0,38
07-27-2020,mp,789,9,659
07-27-2020,mz,0,0,0
07-27-2020,nl,46,1,20
07-27-2020,or,1503,7,581
07-27-2020,pb,551,12,254
07-27-2020,py,85,3,75
07-27-2020,rj,1134,9,880
07-27-2020,sk,10,0,27
07-27-2020,tg,1473,8,774
07-27-2020,tn,6993,77,5723
07-27-2020,tr,147,4,105
07-27-2020,tt,46484,642,34354
07-27-2020,un,0,0,0
07-27-2020,up,3505,30,1192
07-27-2020,ut,224,3,109
07-27-2020,wb,2112,39,2166
07-28-2020,an,25,0,4
07-28-2020,ap,7948,58,3064
07-28-2020,ar,91,0,43
07-28-2020,as,1371,2,1216
07-28-2020,br,2480,14,1376
07-28-2020,ch,24,0,24
07-28-2020,ct,306,1,267
07-28-2020,dd,0,0,0
07-28-2020,dl,1056,28,1135
07-28-2020,dn,44,0,51
07-28-2020,ga,168,0,185
07-28-2020,gj,1108,24,1032
07-28-2020,hp,60,0,18
07-28-2020,hr,749,9,712
07-28-2020,jh,760,4,179
07-28-2020,jk,489,12,483
07-28-2020,ka,5536,102,2819
07-28-2020,kl,1167,4,679
07-28-2020,la,21,0,1
07-28-2020,ld,0,0,0
07-28-2020,mh,7717,282,10333
07-28-2020,ml,41,0,8
07-28-2020,mn,31,0,56
07-28-2020,mp,628,10,552
07-28-2020,mz,23,0,5
07-28-2020,nl,75,-1,8
07-28-2020,or,1215,8,687
07-28-2020,pb,609,18,688
07-28-2020,py,139,4,62
07-28-2020,rj,1072,11,483
07-28-2020,sk,24,0,12
07-28-2020,tg,1610,9,803
07-28-2020,tn,6972,88,4707
07-28-2020,tr,221,4,154
07-28-2020,tt,49631,774,35683
07-28-2020,un,0,0,0
07-28-2020,up,3458,41,1687
07-28-2020,ut,259,4,45
07-28-2020,wb,2134,38,2105
