04-29-2020,ga,7,0,7
04-29-2020,gj,4082,197,527
04-29-2020,hp,40,2,26
04-29-2020,hr,311,3,224
04-29-2020,jh,107,3,19
04-29-2020,jk,581,8,192
04-29-2020,ka,535,21,216
04-29-2020,kl,495,3,369
04-29-2020,la,22,0,17
04-29-2020,ld,0,0,0
04-29-2020,mh,9915,431,1593
04-29-2020,ml,12,1,0
04-29-2020,mn,2,0,2
04-29-2020,mp,2560,131,461
04-29-2020,mz,1,0,0
04-29-2020,nl,0,0,0
04-29-2020,or,125,1,39
04-29-2020,pb,375,19,101
04-29-2020,py,8,0,5
04-29-2020,rj,2440,55,814
04-29-2020,sk,0,0,0
04-29-2020,tg,1016,25,409
04-29-2020,tn,2162,27,1210
04-29-2020,tr,2,0,2
04-29-2020,tt,33064,1078,8437
04-29-2020,up,2134,39,510
04-29-2020,ut,55,0,36
04-29-2020,wb,725,22,119
04-30-2020,an,33,0,16
04-30-2020,ap,1403,31,321
04-30-2020,ar,1,0,1
04-30-2020,as,43,1,29
04-30-2020,br,425,2,84
04-30-2020,ch,74,0,18
04-30-2020,ct,40,0,36
04-30-2020,dd,0,0,0
04-30-2020,dl,3515,59,1094
04-30-2020,dn,0,0,0
04-30-2020,ga,7,0,7
04-30-2020,gj,4395,214,613
04-30-2020,hp,40,2,29
04-30-2020,hr,339,4,234
04-30-2020,jh,110,3,19
04-30-2020,jk,614,8,216
04-30-2020,ka,565,22,229
04-30-2020,kl,497,3,383
04-30-2020,la,22,0,17
04-30-2020,ld,0,0,0
04-30-2020,mh,10498,458,1773
04-30-2020,ml,12,1,0
04-30-2020,mn,2,0,2
04-30-2020,mp,2625,138,482
04-30-2020,mz,1,0,0
04-30-2020,nl,0,0,0
04-30-2020,or,143,1,41
04-30-2020,pb,480,20,104
04-30-2020,py,8,0,5
04-30-2020,rj,2584,58,893
04-30-2020,sk,0,0,0
04-30-2020,tg,1038,28,442
04-30-2020,tn,2323,27,1258
04-30-2020,tr,2,0,2
04-30-2020,tt,34865,1153,9067
04-30-2020,up,2211,40,551
04-30-2020,ut,57,0,44
04-30-2020,wb,758,33,124
05-01-2020,an,33,0,16
05-01-2020,ap,1463,33,403
05-01-2020,ar,1,0,1
05-01-2020,as,43,1,33
05-01-2020,br,466,3,98
05-01-2020,ch,88,0,18
05-01-2020,ct,43,0,36
05-01-2020,dd,0,0,0
05-01-2020,dl,3738,61,1167
05-01-2020,dn,0,0,0
05-01-2020,ga,7,0,7
05-01-2020,gj,4721,236,736
05-01-2020,hp,40,2,31
05-01-2020,hr,357,4,240
05-01-2020,jh,113,3,21
05-01-2020,jk,639,8,247
05-01-2020,ka,589,22,251
05-01-2020,kl,497,3,392
05-01-2020,la,22,0,17
05-01-2020,ld,0,0,0
05-01-2020,mh,11506,484,1879
05-01-2020,ml,12,1,10
05-01-2020,mn,2,0,2
05-01-2020,mp,2715,146,524
05-01-2020,mz,1,0,0
05-01-2020,nl,0,0,0
05-01-2020,or,154,1,55
05-01-2020,pb,585,20,108
05-01-2020,py,8,0,5
05-01-2020,rj,2666,62,1116
05-01-2020,sk,0,0,0
05-01-2020,tg,1044,28,464
05-01-2020,tn,2526,28,1312
05-01-2020,tr,2,0,2
05-01-2020,tt,37261,1230,10029
05-01-2020,up,2328,42,654
05-01-2020,ut,57,1,45
05-01-2020,wb,795,41,139
05-02-2020,an,33,0,26
05-02-2020,ap,1525,33,441
05-02-2020,ar,1,0,1
05-02-2020,as,43,1,33
05-02-2020,br,481,4,117
05-02-2020,ch,94,0,19
05-02-2020,ct,43,0,36
05-02-2020,dd,0,0,0
05-02-2020,dl,4122,64,1256
05-02-2020,dn,0,0,0
05-02-2020,ga,7,0,7
05-02-2020,gj,5054,262,896
05-02-2020,hp,40,2,34
05-02-2020,hr,376,5,241
05-02-2020,jh,115,3,22
05-02-2020,jk,666,8,254
05-02-2020,ka,601,25,271
05-02-2020,kl,499,3,400
05-02-2020,la,23,0,17
05-02-2020,ld,0,0,0
05-02-2020,mh,12296,520,2000
05-02-2020,ml,12,1,10
05-02-2020,mn,2,0,2
05-02-2020,mp,2788,152,624
05-02-2020,mz,1,0,0
05-02-2020,nl,0,0,0
05-02-2020,or,160,1,56
05-02-2020,pb,772,20,112
05-02-2020,py,9,0,5
05-02-2020,rj,2772,68,1242
05-02-2020,sk,0,0,0
05-02-2020,tg,1061,29,499
05-02-2020,tn,2757,29,1341
05-02-2020,tr,4,0,2
05-02-2020,tt,39825,1322,10860
05-02-2020,up,2487,43,698
05-02-2020,ut,59,1,47
05-02-2020,wb,922,48,151
05-03-2020,an,33,0,32
05-03-2020,ap,1583,33,488
05-03-2020,ar,1,0,1
05-03-2020,as,43,1,33
05-03-2020,br,517,4,124
05-03-2020,ch,97,1,19
05-03-2020,ct,57,0,36
05-03-2020,dd,0,0,0
05-03-2020,dl,4549,64,1362
05-03-2020,dn,0,0,0
05-03-2020,ga,7,0,7
05-03-2020,gj,5428,290,1042
05-03-2020,hp,40,2,35
05-03-2020,hr,442,5,244
05-03-2020,jh,115,3,27
05-03-2020,jk,701,8,287
05-03-2020,ka,614,25,293
05-03-2020,kl,499,3,401
05-03-2020,la,42,0,17
05-03-2020,ld,0,0,0
05-03-2020,mh,12974,547,2115
05-03-2020,ml,12,1,10
05-03-2020,mn,2,0,2
05-03-2020,mp,2837,157,798
05-03-2020,mz,1,0,0
05-03-2020,nl,0,0,0
05-03-2020,or,162,1,60
05-03-2020,pb,1102,21,117
05-03-2020,py,9,0,6
05-03-2020,rj,2886,71,1356
05-03-2020,sk,0,0,0
05-03-2020,tg,1082,29,545
05-03-2020,tn,3023,30,1379
05-03-2020,tr,16,0,2
05-03-2020,tt,42777,1462,11771
05-03-2020,up,2645,43,754
05-03-2020,ut,60,1,47
05-03-2020,wb,1198,122,132
05-04-2020,an,33,0,32
05-04-2020,ap,1650,33,524
05-04-2020,ar,1,0,1
05-04-2020,as,43,1,33
05-04-2020,br,528,4,127
05-04-2020,ch,102,1,21
05-04-2020,ct,58,0,36
05-04-2020,dd,0,0,0
05-04-2020,dl,4898,64,1431
05-04-2020,dn,0,0,0
05-04-2020,ga,7,0,7
05-04-2020,gj,5804,319,1195
05-04-2020,hp,41,2,35
05-04-2020,hr,517,6,253
05-04-2020,jh,115,3,27
05-04-2020,jk,726,8,303
05-04-2020,ka,651,27,321
05-04-2020,kl,499,3,462
05-04-2020,la,42,0,17
05-04-2020,ld,0,0,0
05-04-2020,mh,14541,582,2465
05-04-2020,ml,12,1,10
05-04-2020,mn,2,0,2
05-04-2020,mp,2942,166,856
05-04-2020,mz,1,0,0
05-04-2020,nl,0,0,0
05-04-2020,or,169,1,60
05-04-2020,pb,1232,23,128
05-04-2020,py,9,0,6
05-04-2020,rj,3061,77,1438
05-04-2020,sk,0,0,0
05-04-2020,tg,1085,29,585
05-04-2020,tn,3550,31,1409
05-04-2020,tr,29,0,2
05-04-2020,tt,46433,1565,12853
05-04-2020,up,2766,50,802
05-04-2020,ut,60,1,47
05-04-2020,wb,1259,133,218
05-05-2020,an,33,0,32
05-05-2020,ap,1717,34,589
05-05-2020,ar,1,0,1
05-05-2020,as,45,1,33
05-05-2020,br,535,4,158
05-05-2020,ch,119,1,21
05-05-2020,ct,59,0,36
05-05-2020,dd,0,0,0
05-05-2020,dl,5104,64,1468
05-05-2020,dn,1,0,0
05-05-2020,ga,7,0,7
05-05-2020,gj,6245,368,1381
05-05-2020,hp,42,3,35
05-05-2020,hr,548,6,255
05-05-2020,jh,125,3,33
05-05-2020,jk,741,8,320
05-05-2020,ka,673,29,331
05-05-2020,kl,502,3,462
05-05-2020,la,42,0,17
05-05-2020,ld,0,0,0
05-05-2020,mh,15525,616,2819
05-05-2020,ml,12,1,10
05-05-2020,mn,2,0,2
05-05-2020,mp,3049,177,1000
05-05-2020,mz,1,0,1
05-05-2020,nl,0,0,0
05-05-2020,or,177,2,60
05-05-2020,pb,1451,25,133
05-05-2020,py,9,0,6
05-05-2020,rj,3158,89,1525
05-05-2020,sk,0,0,0
05-05-2020,tg,1096,29,628
05-05-2020,tn,4058,33,1485
05-05-2020,tr,42,0,2
05-05-2020,tt,49404,1693,14148
05-05-2020,up,2880,56,987
05-05-2020,ut,61,1,47
05-05-2020,wb,1344,140,264
05-06-2020,an,33,0,32
05-06-2020,ap,1777,36,729
05-06-2020,ar,1,0,1
05-06-2020,as,46,1,35
05-06-2020,br,542,4,158
05-06-2020,ch,124,1,21
05-06-2020,ct,59,0,36
05-06-2020,dd,0,0,0
05-06-2020,dl,5532,65,1542
05-06-2020,dn,1,0,0
05-06-2020,ga,7,0,7
05-06-2020,gj,6625,396,1500
05-06-2020,hp,43,3,35
05-06-2020,hr,594,7,259
05-06-2020,jh,127,3,37
05-06-2020,jk,775,8,322
05-06-2020,ka,693,29,354
05-06-2020,kl,502,3,469
05-06-2020,la,42,0,17
05-06-2020,ld,0,0,0
05-06-2020,mh,16758,650,3094
05-06-2020,ml,12,1,10
05-06-2020,mn,2,0,2
05-06-2020,mp,3138,186,1099
05-06-2020,mz,1,0,1
05-06-2020,nl,0,0,0
05-06-2020,or,205,2,61
05-06-2020,pb,1526,27,135
05-06-2020,py,9,0,6
05-06-2020,rj,3317,93,1739
05-06-2020,sk,0,0,0
05-06-2020,tg,1107,29,648
05-06-2020,tn,4829,35,1516
05-06-2020,tr,64,0,2
05-06-2020,tt,53006,1784,15309
05-06-2020,up,2998,60,1130
05-06-2020,ut,61,1,47
05-06-2020,wb,1456,144,265
05-07-2020,an,33,0,33
05-07-2020,ap,1833,38,780
05-07-2020,ar,1,0,1
05-07-2020,as,54,1,35
05-07-2020,br,550,5,218
05-07-2020,ch,135,1,21
05-07-2020,ct,59,0,36
05-07-2020,dd,0,0,0
05-07-2020,dl,5980,66,1931
05-07-2020,dn,1,0,0
05-07-2020,ga,7,0,7
05-07-2020,gj,7013,425,1709
05-07-2020,hp,46,3,35
05-07-2020,hr,625,7,259
05-07-2020,jh,132,3,41
05-07-2020,jk,793,9,335
05-07-2020,ka,705,30,366
05-07-2020,kl,502,3,474
05-07-2020,la,42,0,17
05-07-2020,ld,0,0,0
05-07-2020,mh,17974,693,3301
05-07-2020,ml,12,1,10
05-07-2020,mn,2,0,2
05-07-2020,mp,3252,194,1231
05-07-2020,mz,1,0,1
05-07-2020,nl,0,0,0
05-07-2020,or,219,2,62
05-07-2020,pb,1644,28,149
05-07-2020,py,9,0,6
05-07-2020,rj,3427,99,1889
05-07-2020,sk,0,0,0
05-07-2020,tg,1122,29,693
05-07-2020,tn,5409,37,1547
05-07-2020,tr,88,0,2
05-07-2020,tt,56350,1888,16784
05-07-2020,up,3071,62,1250
05-07-2020,ut,61,1,47
05-07-2020,wb,1548,151,296
05-08-2020,an,33,0,33
05-08-2020,ap,1887,41,842
05-08-2020,ar,1,0,1
05-08-2020,as,60,2,35
05-08-2020,br,579,5,267
05-08-2020,ch,146,2,21
05-08-2020,ct,59,0,38
05-08-2020,dd,0,0,0
05-08-2020,dl,6318,68,2020
05-08-2020,dn,1,0,0
05-08-2020,ga,7,0,7
05-08-2020,gj,7403,449,1872
05-08-2020,hp,50,3,35
05-08-2020,hr,647,8,278
05-08-2020,jh,154,3,41
05-08-2020,jk,823,9,364
05-08-2020,ka,753,30,376
05-08-2020,kl,503,3,484
05-08-2020,la,42,0,18
05-08-2020,ld,0,0,0
05-08-2020,mh,19063,730,3470
05-08-2020,ml,12,1,10
05-08-2020,mn,2,0,2
05-08-2020,mp,3341,201,1349
05-08-2020,mz,1,0,1
05-08-2020,nl,0,0,0
05-08-2020,or,270,2,63
05-08-2020,pb,1731,29,152
05-08-2020,py,10,0,8
05-08-2020,rj,3579,103,2011
05-08-2020,sk,0,0,0
05-08-2020,tg,1132,29,727
05-08-2020,tn,6009,40,1605
05-08-2020,tr,118,0,2
05-08-2020,tt,59689,1985,17895
05-08-2020,up,3214,66,1387
05-08-2020,ut,63,1,53
05-08-2020,wb,1678,160,323
05-09-2020,an,33,0,33
05-09-2020,ap,1930,44,887
05-09-2020,ar,1,0,1
05-09-2020,as,62,1,35
05-09-2020,br,611,5,318
05-09-2020,ch,169,2,24
05-09-2020,ct,59,0,43
05-09-2020,dd,0,0,0
05-09-2020,dl,6542,68,2020
05-09-2020,dn,1,0,0
05-09-2020,ga,7,0,7
05-09-2020,gj,7797,472,2091
05-09-2020,hp,52,3,36
05-09-2020,hr,675,9,289
05-09-2020,jh,156,3,78
05-09-2020,jk,836,9,368
05-09-2020,ka,794,30,386
05-09-2020,kl,505,3,485
05-09-2020,la,42,0,18
05-09-2020,ld,0,0,0
05-09-2020,mh,20228,778,3800
05-09-2020,ml,13,1,10
05-09-2020,mn,2,0,2
05-09-2020,mp,3457,212,1480
05-09-2020,mz,1,0,1
05-09-2020,nl,0,0,0
05-09-2020,or,352,3,68
05-09-2020,pb,1762,31,157
05-09-2020,py,10,0,8
05-09-2020,rj,3708,106,2162
05-09-2020,sk,0,0,0
05-09-2020,tg,1163,30,751
05-09-2020,tn,6535,44,1824
05-09-2020,tr,135,0,2
05-09-2020,tt,62864,2100,19309
05-09-2020,up,3373,74,1499
05-09-2020,ut,67,1,54
05-09-2020,wb,1786,171,372
05-10-2020,an,33,0,33
05-10-2020,ap,1980,45,925
05-10-2020,ar,1,0,1
05-10-2020,as,63,1,35
05-10-2020,br,707,6,354
05-10-2020,ch,173,3,24
05-10-2020,ct,59,0,49
05-10-2020,dd,0,0,0
05-10-2020,dl,6923,73,2069
05-10-2020,dn,1,0,0
05-10-2020,ga,7,0,7
05-10-2020,gj,8195,493,2545
05-10-2020,hp,58,3,36
05-10-2020,hr,703,10,299
05-10-2020,jh,157,3,78
05-10-2020,jk,861,9,383
05-10-2020,ka,848,31,422
05-10-2020,kl,512,3,489
05-10-2020,la,42,0,21
05-10-2020,ld,0,0,0
05-10-2020,mh,22171,831,4199
05-10-2020,ml,13,1,10
05-10-2020,mn,2,0,2
05-10-2020,mp,3614,216,1676
05-10-2020,mz,1,0,1
05-10-2020,nl,0,0,0
05-10-2020,or,377,3,68
05-10-2020,pb,1823,31,166
05-10-2020,py,12,0,9
05-10-2020,rj,3814,108,2241
05-10-2020,sk,0,0,0
05-10-2020,tg,1196,30,751
05-10-2020,tn,7204,47,1959
05-10-2020,tr,151,0,2
05-10-2020,tt,67175,2212,20978
05-10-2020,up,3467,79,1653
05-10-2020,ut,68,1,54
05-10-2020,wb,1939,185,417
05-11-2020,an,33,0,33
05-11-2020,ap,2018,45,998
05-11-2020,ar,1,0,1
05-11-2020,as,65,1,40
05-11-2020,br,749,6,377
05-11-2020,ch,181,3,28
05-11-2020,ct,59,0,53
05-11-2020,dd,0,0,0
05-11-2020,dl,7233,73,2129
05-11-2020,dn,1,0,0
05-11-2020,ga,7,0,7
05-11-2020,gj,8542,513,2780
05-11-2020,hp,59,3,36
05-11-2020,hr,730,11,336
05-11-2020,jh,161,3,78
05-11-2020,jk,879,10,427
05-11-2020,ka,862,31,426
05-11-2020,kl,519,3,489
05-11-2020,la,42,0,22
05-11-2020,ld,0,0,0
05-11-2020,mh,23401,867,4786
05-11-2020,ml,13,1,10
05-11-2020,mn,2,0,2
05-11-2020,mp,3785,222,1747
05-11-2020,mz,1,0,1
05-11-2020,nl,0,0,0
05-11-2020,or,415,3,85
05-11-2020,pb,1877,31,168
05-11-2020,py,12,0,9
05-11-2020,rj,3988,113,2324
05-11-2020,sk,0,0,0
05-11-2020,tg,1275,30,801
05-11-2020,tn,8002,53,2051
05-11-2020,tr,151,0,2
05-11-2020,tt,70767,2293,22557
05-11-2020,up,3573,80,1758
05-11-2020,ut,68,1,54
05-11-2020,wb,2063,190,499
05-12-2020,an,33,0,33
05-12-2020,ap,2089,46,1056
05-12-2020,ar,1,0,1
05-12-2020,as,65,1,40
05-12-2020,br,879,6,382
05-12-2020,ch,187,3,30
05-12-2020,ct,59,0,54
05-12-2020,dd,0,0,0
05-12-2020,dl,7639,86,2512
05-12-2020,dn,1,0,1
05-12-2020,ga,7,0,7
05-12-2020,gj,8904,537,3246
05-12-2020,hp,67,3,36
05-12-2020,hr,780,11,341
05-12-2020,jh,172,3,79
05-12-2020,jk,934,10,455
05-12-2020,ka,925,31,433
05-12-2020,kl,524,3,489
05-12-2020,la,42,0,22
05-12-2020,ld,0,0,0
05-12-2020,mh,24427,920,5125
05-12-2020,ml,13,1,10
05-12-2020,mn,2,0,2
05-12-2020,mp,3986,226,1860
05-12-2020,mz,1,0,1
05-12-2020,nl,0,0,0
05-12-2020,or,437,3,116
05-12-2020,pb,1914,32,171
05-12-2020,py,12,0,9
05-12-2020,rj,4126,117,2454
05-12-2020,sk,0,0,0
05-12-2020,tg,1326,32,822
05-12-2020,tn,8718,61,2134
05-12-2020,tr,153,0,2
05-12-2020,tt,74329,2413,24462
05-12-2020,up,3664,82,1873
05-12-2020,ut,69,1,54
05-12-2020,wb,2173,198,612
05-13-2020,an,33,0,33
05-13-2020,ap,2137,47,1142
05-13-2020,ar,1,0,1
05-13-2020,as,80,1,40
05-13-2020,br,953,7,400
05-13-2020,ch,191,3,30
05-13-2020,ct,59,0,55
05-13-2020,dd,0,0,0
05-13-2020,dl,7998,106,2858
05-13-2020,dn,1,0,1
05-13-2020,ga,7,0,7
05-13-2020,gj,9268,566,3562
05-13-2020,hp,68,3,36
05-13-2020,hr,793,11,417
05-13-2020,jh,177,3,87
05-13-2020,jk,971,11,466
05-13-2020,ka,959,33,451
05-13-2020,kl,534,3,490
05-13-2020,la,43,0,22
05-13-2020,ld,0,0,0
05-13-2020,mh,25922,974,5547
05-13-2020,ml,13,1,11
05-13-2020,mn,2,0,2
05-13-2020,mp,4173,233,2004
05-13-2020,mz,1,0,1
05-13-2020,nl,0,0,0
05-13-2020,or,538,3,143
05-13-2020,pb,1924,32,200
05-13-2020,py,13,0,9
05-13-2020,rj,4328,121,2573
05-13-2020,sk,0,0,0
05-13-2020,tg,1367,34,939
05-13-2020,tn,9227,64,2175
05-13-2020,tr,154,0,2
05-13-2020,tt,78055,2550,26425
05-13-2020,up,3758,86,1965
05-13-2020,ut,72,1,54
05-13-2020,wb,2290,207,702
05-14-2020,an,33,0,33
05-14-2020,ap,2205,48,1192
05-14-2020,ar,1,0,1
05-14-2020,as,87,1,40
05-14-2020,br,999,7,412
05-14-2020,ch,191,3,37
05-14-2020,ct,60,0,56
05-14-2020,dd,0,0,0
05-14-2020,dl,8470,115,3045
05-14-2020,dn,1,0,1
05-14-2020,ga,15,0,7
05-14-2020,gj,9592,586,3753
05-14-2020,hp,74,3,36
05-14-2020,hr,818,11,438
05-14-2020,jh,203,3,87
05-14-2020,jk,983,11,485
05-14-2020,ka,987,35,460
05-14-2020,kl,560,3,493
05-14-2020,la,43,0,22
05-14-2020,ld,0,0,0
05-14-2020,mh,27524,1018,6089
05-14-2020,ml,13,1,11
05-14-2020,mn,3,0,2
05-14-2020,mp,4426,238,2171
05-14-2020,mz,1,0,1
05-14-2020,nl,0,0,0
05-14-2020,or,672,3,158
05-14-2020,pb,1935,32,223
05-14-2020,py,16,0,9
05-14-2020,rj,4534,125,2638
05-14-2020,sk,0,0,0
05-14-2020,tg,1414,34,952
05-14-2020,tn,9674,66,2240
05-14-2020,tr,155,0,29
05-14-2020,tt,82046,2647,28019
05-14-2020,up,3902,88,2072
05-14-2020,ut,78,1,58
05-14-2020,wb,2377,215,768
05-15-2020,an,33,0,33
05-15-2020,ap,2289,48,1252
05-15-2020,ar,1,0,1
05-15-2020,as,87,1,41
05-15-2020,br,1033,7,440
05-15-2020,ch,191,3,40
05-15-2020,ct,66,0,56
05-15-2020,dd,0,0,0
05-15-2020,dl,8895,123,3518
05-15-2020,dn,1,0,1
05-15-2020,ga,15,0,7
05-15-2020,gj,9932,606,4035
05-15-2020,hp,76,3,36
05-15-2020,hr,854,13,463
05-15-2020,jh,211,3,97
05-15-2020,jk,1013,11,513
05-15-2020,ka,1056,36,480
05-15-2020,kl,576,3,493
05-15-2020,la,43,0,24
05-15-2020,ld,0,0,0
05-15-2020,mh,29100,1067,6564
05-15-2020,ml,13,1,11
05-15-2020,mn,3,0,2
05-15-2020,mp,4595,240,2283
05-15-2020,mz,1,0,1
05-15-2020,nl,0,0,0
05-15-2020,or,737,3,166
05-15-2020,pb,1932,32,305
05-15-2020,py,16,0,9
05-15-2020,rj,4747,125,2719
05-15-2020,sk,0,0,0
05-15-2020,tg,1454,34,959
05-15-2020,tn,10108,71,2599
05-15-2020,tr,155,0,42
05-15-2020,tt,85833,2751,30243
05-15-2020,up,4057,95,2165
05-15-2020,ut,82,1,59
05-15-2020,wb,2461,225,829
05-16-2020,an,33,0,33
05-16-2020,ap,2337,49,1353
05-16-2020,ar,1,0,1
05-16-2020,as,90,1,41
05-16-2020,br,1178,8,473
05-16-2020,ch,191,3,51
05-16-2020,ct,67,0,58
05-16-2020,dd,0,0,0
05-16-2020,dl,9333,129,3926
05-16-2020,dn,1,0,1
05-16-2020,ga,20,0,7
05-16-2020,gj,10989,625,4308
05-16-2020,hp,78,3,40
05-16-2020,hr,887,13,513
05-16-2020,jh,217,3,113
05-16-2020,jk,1121,12,542
05-16-2020,ka,1092,36,496
05-16-2020,kl,587,3,497
05-16-2020,la,43,0,24
05-16-2020,ld,0,0,0
05-16-2020,mh,30706,1134,7088
05-16-2020,ml,13,1,11
05-16-2020,mn,7,0,2
05-16-2020,mp,4790,244,2315
05-16-2020,mz,1,0,1
05-16-2020,nl,0,0,0
05-16-2020,or,737,3,196
05-16-2020,pb,1946,32,1257
05-16-2020,py,17,0,9
05-16-2020,rj,4960,126,2934
05-16-2020,sk,0,0,0
05-16-2020,tg,1509,34,971
05-16-2020,tn,10585,75,3538
05-16-2020,tr,166,0,64
05-16-2020,tt,90627,2871,34255
05-16-2020,up,4258,104,2441
05-16-2020,ut,91,1,59
05-16-2020,wb,2576,232,892
05-17-2020,an,33,0,33
05-17-2020,ap,2362,50,1456
05-17-2020,ar,1,0,1
05-17-2020,as,98,1,42
05-17-2020,br,1320,8,473
05-17-2020,ch,191,3,51
05-17-2020,ct,85,0,59
05-17-2020,dd,0,0,0
05-17-2020,dl,9755,148,4202
05-17-2020,dn,1,0,1
05-17-2020,ga,29,0,7
05-17-2020,gj,11380,659,4499
05-17-2020,hp,80,3,41
05-17-2020,hr,910,14,561
05-17-2020,jh,223,3,113
05-17-2020,jk,1183,13,575
05-17-2020,ka,1147,37,509
05-17-2020,kl,601,3,497
05-17-2020,la,43,0,24
05-17-2020,ld,0,0,0
05-17-2020,mh,33053,1197,7688
05-17-2020,ml,13,1,11
05-17-2020,mn,7,0,2
05-17-2020,mp,4977,249,2403
05-17-2020,mz,1,0,1
05-17-2020,nl,0,0,0
05-17-2020,or,828,4,220
05-17-2020,pb,1964,35,1366
05-17-2020,py,17,0,9
05-17-2020,rj,5202,131,3045
05-17-2020,sk,0,0,0
05-17-2020,tg,1551,34,992
05-17-2020,tn,11224,79,4172
05-17-2020,tr,164,0,85
05-17-2020,tt,95676,3023,36793
05-17-2020,up,4464,112,2636
05-17-2020,ut,92,1,60
05-17-2020,wb,2677,238,959
05-18-2020,an,33,0,33
05-18-2020,ap,2414,50,1552
05-18-2020,ar,1,0,1
05-18-2020,as,113,3,42
05-18-2020,br,1423,9,517
05-18-2020,ch,196,3,54
05-18-2020,ct,95,0,59
05-18-2020,dd,0,0,0
05-18-2020,dl,10054,160,4485
05-18-2020,dn,1,0,1
05-18-2020,ga,38,0,7
05-18-2020,gj,11746,694,4804
05-18-2020,hp,90,3,43
05-18-2020,hr,928,14,597
05-18-2020,jh,228,3,127
05-18-2020,jk,1289,15,609
05-18-2020,ka,1246,37,530
05-18-2020,kl,630,3,497
05-18-2020,la,43,0,43
05-18-2020,ld,0,0,0
05-18-2020,mh,35058,1248,8437
05-18-2020,ml,13,1,12
05-18-2020,mn,7,0,2
05-18-2020,mp,5236,253,2435
05-18-2020,mz,1,0,1
05-18-2020,nl,0,0,0
05-18-2020,or,876,4,277
05-18-2020,pb,1980,37,1547
05-18-2020,py,17,0,9
05-18-2020,rj,5507,138,3208
05-18-2020,sk,0,0,0
05-18-2020,tg,1592,34,1002
05-18-2020,tn,11760,82,4406
05-18-2020,tr,164,0,89
05-18-2020,tt,100305,3154,39275
05-18-2020,up,4605,118,2783
05-18-2020,ut,96,1,60
05-18-2020,wb,2825,244,1006
05-19-2020,an,33,0,33
05-19-2020,ap,2471,52,1621
05-19-2020,ar,1,0,1
05-19-2020,as,155,3,42
05-19-2020,br,1519,9,517
05-19-2020,ch,199,3,57
05-19-2020,ct,100,0,59
05-19-2020,dd,0,0,0
05-19-2020,dl,10554,166,4750
05-19-2020,dn,1,0,1
05-19-2020,ga,46,0,7
05-19-2020,gj,12141,719,5043
05-19-2020,hp,92,4,48
05-19-2020,hr,964,14,626
05-19-2020,jh,248,3,127
05-19-2020,jk,1317,17,647
05-19-2020,ka,1395,40,543
05-19-2020,kl,642,3,497
05-19-2020,la,43,0,43
05-19-2020,ld,0,0,0
05-19-2020,mh,37136,1324,9639
05-19-2020,ml,13,1,12
05-19-2020,mn,9,0,2
05-19-2020,mp,5465,259,2631
05-19-2020,mz,1,0,1
05-19-2020,nl,0,0,0
05-19-2020,or,978,5,307
05-19-2020,pb,2002,38,1642
05-19-2020,py,22,0,10
05-19-2020,rj,5845,143,3327
05-19-2020,sk,0,0,0
05-19-2020,tg,1634,38,1011
05-19-2020,tn,12448,85,4895
05-19-2020,tr,172,0,116
05-19-2020,tt,106459,3300,42307
05-19-2020,un,814,0,0
05-19-2020,up,4926,123,2918
05-19-2020,ut,111,1,60
05-19-2020,wb,2962,250,1074
05-20-2020,an,33,0,33
05-20-2020,ap,2542,53,1664
05-20-2020,ar,1,0,1
05-20-2020,as,186,3,49
05-20-2020,br,1776,9,571
05-20-2020,ch,202,3,136
05-20-2020,ct,114,0,59
05-20-2020,dd,0,0,0
05-20-2020,dl,11088,176,5192
05-20-2020,dn,1,0,1
05-20-2020,ga,50,0,7
05-20-2020,gj,12539,749,5219
05-20-2020,hp,110,4,51
05-20-2020,hr,993,14,647
05-20-2020,jh,290,3,129
05-20-2020,jk,1390,18,678
05-20-2020,ka,1462,41,556
05-20-2020,kl,666,3,502
05-20-2020,la,44,0,43
05-20-2020,ld,0,0,0
05-20-2020,mh,39297,1389,10318
05-20-2020,ml,14,1,12
05-20-2020,mn,25,0,2
05-20-2020,mp,5735,268,2734
05-20-2020,mz,1,0,1
05-20-2020,nl,0,0,0
05-20-2020,or,1052,6,343
05-20-2020,pb,2005,38,1794
05-20-2020,py,23,0,10
05-20-2020,rj,6015,147,3394
05-20-2020,sk,0,0,0
05-20-2020,tg,1661,40,1013
05-20-2020,tn,13191,88,5882
05-20-2020,tr,172,0,116
05-20-2020,tt,112179,3434,45420
05-20-2020,un,1096,0,0
05-20-2020,up,5175,127,3066
05-20-2020,ut,126,1,61
05-20-2020,wb,3104,253,1136
05-21-2020,an,33,0,33
05-21-2020,ap,2587,54,1705
05-21-2020,ar,1,0,1
05-21-2020,as,208,3,55
05-21-2020,br,1987,9,571
05-21-2020,ch,218,3,178
05-21-2020,ct,128,0,59
05-21-2020,dd,0,0,0
05-21-2020,dl,11659,194,5567
05-21-2020,dn,1,0,1
05-21-2020,ga,52,0,7
05-21-2020,gj,12910,773,5488
05-21-2020,hp,152,4,56
05-21-2020,hr,1030,14,680
05-21-2020,jh,303,3,136
05-21-2020,jk,1449,20,684
05-21-2020,ka,1605,41,571
05-21-2020,kl,690,3,510
05-21-2020,la,44,0,43
05-21-2020,ld,0,0,0
05-21-2020,mh,41642,1453,11726
05-21-2020,ml,14,1,12
05-21-2020,mn,25,0,2
05-21-2020,mp,5981,272,2844
05-21-2020,mz,1,0,1
